Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1671120614.263278,31359,1671120614,261024440,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.2649002,31360,1671120614,263062884,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.2681665,31361,1671120614,266049957,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.2699213,31362,1671120614,268065878,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.2731915,31363,1671120614,271042452,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.277032,31364,1671120614,274967205,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.279245,31365,1671120614,277119569,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.282024,31366,1671120614,280064141,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.2848942,31367,1671120614,283086207,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.2881973,31368,1671120614,286067645,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.2898526,31369,1671120614,288080679,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.2931857,31370,1671120614,291012518,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.294838,31371,1671120614,293017707,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.2970524,31372,1671120614,295028386,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.2993379,31373,1671120614,297031247,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3009555,31374,1671120614,299100089,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3042533,31375,1671120614,302094177,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3070772,31376,1671120614,305037212,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3093085,31377,1671120614,307039932,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3119767,31378,1671120614,310045783,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3148057,31379,1671120614,313032799,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3170712,31380,1671120614,315056970,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3195918,31381,1671120614,317082262,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3220668,31382,1671120614,320065866,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.324305,31383,1671120614,322098722,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3272426,31384,1671120614,325022900,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3299015,31385,1671120614,328029063,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3333127,31386,1671120614,331010960,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.33486,31387,1671120614,333013911,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3371153,31388,1671120614,335025363,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3398702,31389,1671120614,338045065,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3421545,31390,1671120614,340045309,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3448164,31391,1671120614,343001406,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.347187,31392,1671120614,345004170,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3488457,31393,1671120614,347024054,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3510146,31394,1671120614,349037217,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3531864,31395,1671120614,351060307,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3559635,31396,1671120614,354016560,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3582091,31397,1671120614,356053364,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3598642,31398,1671120614,358092701,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.36322,31399,1671120614,361002982,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.364887,31400,1671120614,363052880,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3681877,31401,1671120614,366037516,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3698738,31402,1671120614,368041181,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3732057,31403,1671120614,371346958,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.375944,31404,1671120614,374028954,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3781884,31405,1671120614,376038554,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3798692,31406,1671120614,378039994,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3832023,31407,1671120614,381010167,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3849118,31408,1671120614,383060693,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3882308,31409,1671120614,386046828,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3899114,31410,1671120614,388089807,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.393227,31411,1671120614,391221060,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3959806,31412,1671120614,394023751,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.3981955,31413,1671120614,396042205,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4009535,31414,1671120614,399016463,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4032056,31415,1671120614,401026468,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4059508,31416,1671120614,404017653,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4082963,31417,1671120614,406017774,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4109905,31418,1671120614,408999669,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4132433,31419,1671120614,411010251,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4159586,31420,1671120614,414007889,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4182081,31421,1671120614,416057189,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4209332,31422,1671120614,419018700,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.424364,31423,1671120614,422029907,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4259548,31424,1671120614,424037133,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120614.4294162,31425,1671120614,427028091,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
