Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1671120614.2221322,31343,1671120614,220095892,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.383813534270685,-1.9139280396177059,0.11934200226598315,2.0391404758533342,-0.5678330751071933,-0.00016443590656787138,-0.0007132725986501986,0.0007854994012571104,0.00014941898410001956,-0.00016424845135119598,9.52138507477777e-05,0.0004675274001115089,-0.14947284758090973,24.028921127319336,-0.7870001792907715,23.123254776000977,0.576178789138794,2.3259084224700928,-0.03156798332929611
1671120614.2243884,31344,1671120614,222100209,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.031104765781446508,2.3838099152733254,-1.9139280396177059,0.11934139191442066,2.0391411865902587,-0.5678368389415283,0.0012261452622856243,0.00011606591870617177,-0.0004551730853087305,6.640843737778646e-05,-0.00035556947953571677,0.00043791550195271603,-0.0010468215550604634,-0.19708026945590973,24.001150131225586,-0.7354254722595215,23.123254776000977,0.581671953201294,2.3194997310638428,0.0023065274581313133
1671120614.2271264,31345,1671120614,225053942,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838099153070686,-1.9139280396177059,0.11934342641962899,2.039141186428975,-0.5678330751069727,-0.0004409816303754096,-0.0008008280257477947,-0.00027922475350927945,-0.00034122006135849857,0.0003806667687949728,0.0003934848979551257,0.0007409916401525443,-0.14947284758090973,24.028921127319336,-0.7354254722595215,23.123254776000977,0.563361406326294,2.3194997310638428,-0.03156798332929611
1671120614.2298748,31346,1671120614,228047187,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838099153083188,-1.9139280396177059,0.11934200226598315,2.0391411864230014,-0.5678337871835878,-0.00044000119701181726,-0.00023728237798039658,4.100272897970669e-05,-0.00010110224040251808,-9.819557159161301e-05,0.0003275738432212718,0.007376208484601449,-0.14947284758090973,24.028921127319336,-0.7354254722595215,23.123254776000977,0.576178789138794,2.3194997310638428,-0.02515929378569126
1671120614.23209,31347,1671120614,230064109,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031103095345591244,2.383808244872506,-1.913929710053561,0.11934342641962899,2.0391390501923286,-0.5678353130625975,-0.0003811600714789363,0.0005132211117433235,-0.0005385885166522941,-0.0006017462808221717,0.0003519557586907646,-0.0004873688011609162,0.0034347993064915315,-0.14947284758090973,23.977346420288086,-0.7116217613220215,23.147058486938477,0.563361406326294,2.3387258052825928,-0.011426382698118687
1671120614.2348864,31348,1671120614,233016699,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110671462327765,2.3838099153083663,-1.913929710053561,0.11934378239181305,2.0391383381154813,-0.5678315492280656,0.0002582716503610169,-0.00026038778300073,-0.00012864778539210274,-0.0005804371594736259,0.00018340283475096729,-0.0005136305900044691,0.0026813182022358663,-0.17327655851840973,24.028921127319336,-0.7354254722595215,23.147058486938477,0.563361406326294,2.3451344966888428,-0.04530089348554611
1671120614.2372043,31349,1671120614,235023188,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838082448725113,-1.913929710053561,0.11934392313971931,2.039140474345949,-0.5678330751069718,-0.00025642056767580533,6.987608036403214e-05,-0.0006139887452619871,-0.0004435760547952957,-0.0006757756787680887,0.0004046769137017175,0.0013784611916246431,-0.14947284758090973,24.028921127319336,-0.7116217613220215,23.147058486938477,0.588080644607544,2.3259084224700928,-0.03156798332929611
1671120614.2399123,31350,1671120614,238030462,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.03110838505913291,2.3838082448725113,-1.913929710053561,0.11934354654192979,2.039139762269126,-0.5678315492280656,-0.0005709204216115447,-0.0010207405526168672,-0.0003675265751068656,-0.00013142994216156908,0.0002594176422477268,-1.196180759146643e-05,0.00047419904855135946,-0.12566913664340973,24.052724838256836,-0.7116217613220215,23.147058486938477,0.563361406326294,2.3323171138763428,-0.04530089348554611
1671120614.2421904,31351,1671120614,240035966,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012875121173106,-0.031104765781446508,2.3838099153083667,-1.9139280396177059,0.11934201561290546,2.0391390501923032,-0.5678293112723364,-0.0009961583452776455,0.00016501747856446648,-0.00019427914181162844,0.0004983986441270218,-0.00028030150506582515,-0.0003217949468925036,0.0007550808629705396,-0.10186542570590973,24.001150131225586,-0.7354254722595215,23.123254776000977,0.576178789138794,2.3387258052825928,-0.06544249504804611
1671120614.2449157,31352,1671120614,243038829,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031103095345591244,2.3838118641501977,-1.913929710053561,0.11934342691395944,2.039140474345949,-0.5678315492280656,0.0005709938967208534,0.0010903386441525576,0.0003239551101097449,0.00017860766965362048,0.00023342629016568145,0.0001683855057046903,3.709791545208787e-05,-0.17327655851840973,23.977346420288086,-0.7631964683532715,23.147058486938477,0.563361406326294,2.3259084224700928,-0.04530089348554611
1671120614.2482207,31353,1671120614,246091581,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838099153083667,-1.913931855820773,0.11934271436111461,2.039139762269126,-0.5678315492280656,-1.6420607111949833e-05,-0.0008833625934966011,-0.000285532600984377,0.00036226076420536126,0.0001407477877497081,-0.00018746693928194363,-0.00019943192180421236,-0.14947284758090973,24.028921127319336,-0.7354254722595215,23.147058486938477,0.569770097732544,2.3323171138763428,-0.04530089348554611
1671120614.250914,31354,1671120614,249024722,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.03110671462327765,2.3838099153083667,-1.9139297895264207,0.11934200226666125,2.039140474345949,-0.5678300233491593,-0.0005616773168245933,4.76029084571926e-05,-0.0004867442172994645,-0.00017106945314967863,-0.00024840232407724697,0.00010269353419423895,0.00023225222327183926,-0.12566913664340973,24.028921127319336,-0.7354254722595215,23.147058486938477,0.576178789138794,2.3259084224700928,-0.05903380364179611
1671120614.2531803,31355,1671120614,251028481,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.3838118641501977,-1.9139318646510906,0.11934271434288142,2.039139762269126,-0.5678293112723364,0.00030717758872123344,0.0006707707919166648,0.00021674519923142702,-0.0002616348519846525,0.00019477474832677914,-0.00019171737021922715,0.00026344765010978647,-0.14947284758090973,24.001150131225586,-0.7631964683532715,23.147058486938477,0.569770097732544,2.3323171138763428,-0.06544249504804611
1671120614.2548597,31356,1671120614,253034825,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012894609591416,-0.03110838505913291,2.3838118641501977,-1.9139335687309729,0.11934271434281445,2.039140474345949,-0.5678322613048885,-0.0016267144744572292,-0.0009083055435048638,9.6331199658412e-05,-0.001508312035823588,8.656655481190184e-05,7.30315738840472e-05,-0.0008651396950303277,-0.07409442961215973,24.052724838256836,-0.7631964683532715,23.198633193969727,0.569770097732544,2.3259084224700928,-0.03889220207929611
1671120614.25702,31357,1671120614,255068298,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031103095345591244,2.3838111753854134,-1.9139318824207423,0.11934403677119242,2.039139762269126,-0.5678322613048885,0.0006381116711963969,0.0005861965615611966,0.00025935184775266646,0.00013392302550140715,0.0003323469988978823,3.245847728179877e-05,-0.00046299806558171167,-0.14947284758090973,23.977346420288086,-0.7631964683532715,23.147058486938477,0.557868242263794,2.3323171138763428,-0.03889220207929611
1671120614.2599525,31358,1671120614,258054540,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.383811838640391,-1.9139297905116046,0.1193427143428061,2.039139762269126,-0.5678308371512426,6.533413552017995e-05,-0.0007233980521787454,0.00022120364608526046,3.968089644486137e-05,-9.74421314993929e-05,-0.00014862196737946707,0.0008163945709679292,-0.14947284758090973,24.028921127319336,-0.7631964683532715,23.147058486938477,0.569770097732544,2.3323171138763428,-0.05170958489179611
1671120614.2633243,31359,1671120614,261024440,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.38381186320539,-1.9139297130334885,0.11934342641962899,2.039140474345949,-0.5678337871835878,0.0003286982355732307,0.0007446137533018154,0.00020990047522084388,-5.011069198904693e-05,0.0003403532766236367,0.0003515620964708987,-0.00011586894163132159,-0.14947284758090973,24.001150131225586,-0.7631964683532715,23.147058486938477,0.563361406326294,2.3259084224700928,-0.02515929378569126
1671120614.2649899,31360,1671120614,263062884,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.031104765781446508,2.3838082447675326,-1.9139280399488088,0.11934200226598315,2.039140474345949,-0.5678344992604106,0.0010741080242898569,0.00033093944591191854,-0.0012987407792878118,0.0005345405330925873,-9.739362474134665e-05,0.00023536946764447347,-0.0002096737191964668,-0.19708026945590973,24.001150131225586,-0.7116217613220215,23.123254776000977,0.576178789138794,2.3259084224700928,-0.01875060237944126
1671120614.2681978,31361,1671120614,266049957,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.03110838505913291,2.3838099153044783,-1.9139282780485478,0.11934342641962899,2.0391411864227718,-0.5678315492280656,-0.0007335016794501787,-0.0006237371386706721,-0.0006219727288695531,6.558038821651698e-05,0.0003139944333328108,0.00022797839550576992,0.001241502403248986,-0.12566913664340973,24.052724838256836,-0.7354254722595215,23.123254776000977,0.563361406326294,2.3194997310638428,-0.04530089348554611
1671120614.269947,31362,1671120614,268065878,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110671462327765,2.3838099153079346,-1.9139280661100215,0.11934342641962899,2.039140474345949,-0.5678344992604106,0.00041641518925021294,9.399146176040314e-05,-0.0002764323239420236,0.00021475082312546955,0.00021867272847199,0.00010132373133589774,0.00015619559065907653,-0.17327655851840973,24.028921127319336,-0.7354254722595215,23.123254776000977,0.563361406326294,2.3259084224700928,-0.01875060237944126
1671120614.2732065,31363,1671120614,271042452,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838118641501818,-1.9139260917570713,0.11934200226598315,2.039140474345949,-0.5678322613048885,-0.00018595769490052167,-0.0001886886592347343,0.0006089533997124348,0.0007132438172321078,-0.00019894023708854619,0.0002410075716303895,0.000581288575419427,-0.14947284758090973,24.028921127319336,-0.7631964683532715,23.095483779907227,0.576178789138794,2.3259084224700928,-0.03889220207929611
1671120614.2770455,31364,1671120614,274967205,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838118641501924,-1.913928236870152,0.11934271434280608,2.039139762269126,-0.5678353130625975,-0.00012397179660034776,-0.00012579243948982285,0.00040596893314162315,0.00047549587815473853,0.00010473211624652478,-7.668722655196258e-05,-0.0006297243531153887,-0.14947284758090973,24.028921127319336,-0.7631964683532715,23.095483779907227,0.569770097732544,2.3323171138763428,-0.011426382698118687
1671120614.279266,31365,1671120614,277119569,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.3838082448725113,-1.913926099607538,0.11934204181844804,2.039140474345949,-0.5678353130625975,-0.0004081561367951075,0.000256112198333735,-0.0008275851423416849,0.00011302769975122678,-0.00024156782359785134,0.00020967806777402143,0.002478223743291259,-0.14947284758090973,24.001150131225586,-0.7116217613220215,23.095483779907227,0.576178789138794,2.3259084224700928,-0.011426382698118687
1671120614.2820303,31366,1671120614,280064141,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110838505913291,2.3838118641501977,-1.9139280399448044,0.11934342788453509,2.039142941183514,-0.5678344992604106,2.8008376357576186e-06,-0.001130540799665248,0.0008374794936433992,-0.0004717656007397274,0.00032402258351730336,3.57536192324261e-05,0.0007109590744823425,-0.17327655851840973,24.052724838256836,-0.7631964683532715,23.123254776000977,0.563361406326294,2.3323171138763428,-0.01875060237944126
1671120614.2849395,31367,1671120614,283086207,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.03110671462327765,2.3838092265435824,-1.9139260907879894,0.11934342647388477,2.039139880006696,-0.5678369660979757,-0.000679718063215136,-0.0005721356978702749,-0.00025711321736426895,0.00041702955153520734,0.0003597388480483368,6.334009628491637e-05,0.000553907381797045,-0.12566913664340973,24.028921127319336,-0.7354254722595215,23.095483779907227,0.563361406326294,2.3323171138763428,-0.02515929378569126
1671120614.2882257,31368,1671120614,286067645,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838116090521293,-1.9139313804898648,0.11934200226799263,2.0391397666297766,-0.5678316669656355,-0.0002632659392957128,-0.0005304183236542205,0.0004909415901604244,-0.00149531488149769,-0.00023626251531592494,0.00015063351425417278,0.001056151916655907,-0.14947284758090973,24.028921127319336,-0.7631964683532715,23.170862197875977,0.576178789138794,2.3323171138763428,-0.04530089348554611
1671120614.2898598,31369,1671120614,288080679,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031104765781446508,2.3838118358059677,-1.9139297100536108,0.11934271434302934,2.039138338599997,-0.5678353261445497,0.0006254088515410867,0.0004138724665337967,0.0006203382274494674,-0.00047898040785862247,0.00013235337860958895,-0.0005660089473685159,-0.00034046372316566537,-0.17327655851840973,24.001150131225586,-0.7631964683532715,23.147058486938477,0.569770097732544,2.3451344966888428,-0.011426382698118687
1671120614.2932086,31370,1671120614,291012518,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.031104765781446508,2.383808243822725,-1.9139280396177076,0.11934271434281435,2.039139762287071,-0.567829311756853,-0.0008664495824868514,0.00033916686021079356,-0.0006617253408271884,0.0001364858550301936,3.921581588432264e-05,-8.858670778511583e-05,0.0017460584473472252,-0.12566913664340973,24.001150131225586,-0.7116217613220215,23.123254776000977,0.569770097732544,2.3323171138763428,-0.06544249504804611
1671120614.2949421,31371,1671120614,293017707,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.383806178461516,-1.9139280396177059,0.1193434264196299,2.039142229108685,-0.5678344993142458,-0.00019948471940936085,0.00015074082676035265,-0.000479704135396879,-0.00015587760122439737,0.0003339078394671064,-0.00019761116410819965,-0.00037056146037785204,-0.14947284758090973,24.001150131225586,-0.7116217613220215,23.123254776000977,0.563361406326294,2.3387258052825928,-0.01875060237944126
1671120614.2970934,31372,1671120614,295028386,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110142490973598,2.3838095682546236,-1.9139260907758746,0.11934271434280617,2.03914082755888,-0.567830023355141,9.694410862507944e-05,0.0009950158425952444,0.0009932240575136677,0.0005803350098359403,6.928383721686207e-05,0.000307771050905615,0.001251699863730187,-0.14947284758090973,23.953542709350586,-0.7631964683532715,23.095483779907227,0.569770097732544,2.3259084224700928,-0.05903380364179611
1671120614.298751,31373,1671120614,297031247,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031103095345591244,2.3838132794865445,-1.9139280396177059,0.11934200226598315,2.0391398015150073,-0.5678344992610752,-0.000328121697336222,7.102129553940684e-05,0.0009982448662049048,-0.0001751492914374378,-0.0003535026116999132,5.7667486745088126e-05,-0.0010127860333256527,-0.14947284758090973,23.977346420288086,-0.7870001792907715,23.123254776000977,0.576178789138794,2.3323171138763428,-0.01875060237944126
1671120614.3009617,31374,1671120614,299100089,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.031103095345591244,2.3838098869639768,-1.9139260907758746,0.11934200226598315,2.0391397666297792,-0.5678284974703267,0.0007821880541078779,0.00043370698539568173,-0.0001750155614138044,0.0005717698141857001,-0.0002362319188573688,-5.348965288181269e-05,0.0011446896260004853,-0.19708026945590973,23.977346420288086,-0.7354254722595215,23.095483779907227,0.576178789138794,2.3323171138763428,-0.07276671379804611
1671120614.3043358,31375,1671120614,302094177,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.383811174335621,-1.9139260907758746,0.11934342641962899,2.0391404745074544,-0.5678322613048912,-0.0002631845336756385,0.00028317576004901286,0.0004533988269137785,0.0007777818922311106,0.0002728571610021376,0.00030062980192390734,-0.00043628799587798803,-0.14947284758090973,24.001150131225586,-0.7631964683532715,23.095483779907227,0.563361406326294,2.3259084224700928,-0.03889220207929611
1671120614.3070865,31376,1671120614,305037212,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031104765781446508,2.3838065488879683,-1.9139280396177059,0.11934271434280608,2.0391397622751075,-0.5678353130625975,-1.6112607931183436e-05,-3.9832060375341236e-05,-0.001628897454062584,-5.826341432268584e-05,5.447335055927536e-05,-4.279058145155832e-05,-0.0015267679292846877,-0.17327655851840973,24.001150131225586,-0.6878180503845215,23.123254776000977,0.569770097732544,2.3323171138763428,-0.011426382698118687
1671120614.309325,31377,1671120614,307039932,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838118613114543,-1.9139280396177059,0.11934200226598315,2.0391404743466133,-0.567828497470253,-0.001120785062589298,-0.0008529210655761749,0.00045153747412033285,0.00015970913310804603,-0.0001340289159551369,0.0001392212577807889,0.001175208985525986,-0.14947284758090973,24.028921127319336,-0.7631964683532715,23.123254776000977,0.576178789138794,2.3259084224700928,-0.07276671379804611
1671120614.312082,31378,1671120614,310045783,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031103095345591244,2.383813534480914,-1.9139280396177059,0.11934200226598315,2.0391397622691505,-0.5678322613048885,-0.00014648047907129286,0.0009537085427045249,0.0005668648436964729,8.856655438419043e-05,-0.0003034444280299171,-0.00019610819792606257,-0.00031105317611339285,-0.17327655851840973,23.977346420288086,-0.7870001792907715,23.123254776000977,0.576178789138794,2.3323171138763428,-0.03889220207929611
1671120614.3148959,31379,1671120614,313032799,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012791599380344,-0.03110671462327765,2.383813534582159,-1.9139260907758746,0.11934200226598315,2.039139403405014,-0.5678300233491593,0.0009464862908014882,-0.0011094495704364758,0.0008794418920406702,0.0012945358321469723,-8.990946015701248e-05,-0.0003745847206817963,0.0002205754120137068,-0.22088398039340973,24.028921127319336,-0.7870001792907715,23.095483779907227,0.576178789138794,2.3387258052825928,-0.05903380364179611
1671120614.317075,31380,1671120614,315056970,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.031104765781446508,2.3838135345856206,-1.913926806031612,0.11934200226598315,2.0391405135918053,-0.5678322613048885,0.00023505658977142173,0.00015652524574168318,0.0005764670470473154,0.0007918872399698045,-0.00019819905405126485,0.00014999648988216462,-0.00030885628937126034,-0.19708026945590973,24.001150131225586,-0.7870001792907715,23.095483779907227,0.576178789138794,2.3259084224700928,-0.03889220207929611
1671120614.3196073,31381,1671120614,317082262,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201277489502179,-0.03110671462327765,2.3838099153083188,-1.9139261702487342,0.11934271434280608,2.0391404787065994,-0.5678300233491593,0.0014036974828808657,-0.00036350918659044094,-0.000764614335084234,0.0009396958335050981,-8.968821476488082e-06,0.00022490440059577685,0.00045048280729403115,-0.24468769133090973,24.028921127319336,-0.7354254722595215,23.095483779907227,0.569770097732544,2.3259084224700928,-0.05903380364179611
1671120614.3221188,31382,1671120614,320065866,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.383811468291699,-1.913928042561145,0.11934200226598315,2.0391404745074544,-0.5678322613048885,-0.0008833175221288662,0.0003253695368192065,0.0009798734998873223,-0.00027838355664176414,-0.0002927628008850088,0.0002248776348987487,-0.00016416042311723244,-0.14947284758090973,24.001150131225586,-0.7870001792907715,23.123254776000977,0.576178789138794,2.3259084224700928,-0.03889220207929611
1671120614.3243206,31383,1671120614,322098722,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031104765781446508,2.383809568267584,-1.9139297103806097,0.11934200226598315,2.039139762287071,-0.5678337871835878,-2.1377597554349835e-05,0.0003611466642685752,0.0002808293466848139,-0.0006805379769285033,-0.00013011680039333725,2.0825968519814246e-05,-0.0008302466690295206,-0.17327655851840973,24.001150131225586,-0.7631964683532715,23.147058486938477,0.576178789138794,2.3323171138763428,-0.02515929378569126
1671120614.3272216,31384,1671120614,325022900,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.383813449553364,-1.9139297100656738,0.11934271434280608,2.039141186423436,-0.567828497470253,-0.00019193808689719534,6.57610892829566e-05,0.0008565586283062215,-0.0007275188364875877,6.69397366118507e-05,0.0005600081862743894,0.0012422047222376872,-0.14947284758090973,24.001150131225586,-0.7870001792907715,23.147058486938477,0.569770097732544,2.3194997310638428,-0.07276671379804611
1671120614.329911,31385,1671120614,328029063,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110458499899036,2.3838099121590077,-1.9139297100540096,0.11934403677119149,2.0391397622691505,-0.5678308371512426,-0.00018060653354458808,-0.00048577052235995564,-0.0002823941377468244,-0.000215561136737063,0.00038152381084795577,-9.78038051470945e-05,0.00020605414081281378,-0.14947284758090973,24.028921127319336,-0.7354254722595215,23.147058486938477,0.557868242263794,2.3323171138763428,-0.05170958489179611
1671120614.3333347,31386,1671120614,331010960,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110301647061764,2.3838099151917236,-1.9139280396177223,0.11934271434280608,2.039139403405014,-0.5678315492280656,0.00031769492086008305,0.0008459559076048473,-4.2427007350585844e-05,0.0003692059960350223,-3.75157726418592e-06,-0.0005300700028367935,-0.00010095365774164076,-0.17327655851840973,23.977346420288086,-0.7354254722595215,23.123254776000977,0.569770097732544,2.3387258052825928,-0.04530089348554611
1671120614.3348956,31387,1671120614,333013911,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.03110475701756055,2.3838118641372374,-1.9139297100535628,0.11934271434280608,2.0391390894381596,-0.5678308371512426,0.0008836136782769959,0.00022131041678149168,0.0006307574960020787,-0.00020711641404291405,-1.6673676729715199e-06,-0.00031470631491820446,0.0001924907119870404,-0.19708026945590973,24.001150131225586,-0.7631964683532715,23.147058486938477,0.569770097732544,2.3387258052825928,-0.05170958489179611
1671120614.3371208,31388,1671120614,335025363,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031106713649512542,2.3838099153069265,-1.9139280396177059,0.11934271434280608,2.0391429455441648,-0.5678337871835878,0.0002071132064272029,-0.00014911179332128622,-0.00015273929758582075,0.0004647602121797574,-7.98606992898392e-05,1.8369820684501727e-05,-0.0005700112801795723,-0.17327655851840973,24.028921127319336,-0.7354254722595215,23.123254776000977,0.569770097732544,2.3323171138763428,-0.02515929378569126
1671120614.3398738,31389,1671120614,338045065,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.031106714587212272,2.383811634561883,-1.913929710053561,0.11934342641962899,2.039140945457734,-0.5678368389415037,-0.0013615970007272225,-0.00018853992625374042,0.00038781987430205694,-0.00010976524902276191,0.00039077381672276377,0.00013730898815034624,-0.0017701231570150023,-0.12566913664340973,24.028921127319336,-0.7631964683532715,23.147058486938477,0.563361406326294,2.3259084224700928,0.0023065274581313133
1671120614.342164,31390,1671120614,340045309,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.03110476577743924,2.383809889798554,-1.913929710053561,0.11934342641962899,2.0391398146148796,-0.5678353130625975,-0.0009763621903816894,0.00016367645577806454,-0.00026071157389694153,-0.00045092652027717284,0.0001736772518767839,-1.80934300350313e-05,-0.0006962989294608039,-0.12566913664340973,24.001150131225586,-0.7354254722595215,23.147058486938477,0.563361406326294,2.3323171138763428,-0.011426382698118687
